#RxL_SN4056_calculated_noise_H_chan
# f (Hz),T_e_cal (K)
  900000000,	21.21
  901000000,	21.03
  902000000,	21.15
  903000000,	21.07
  904000000,	20.98
  905000000,	20.90
  906000000,	21.07
  907000000,	21.08
  908000000,	21.02
  909000000,	20.92
  910000000,	21.10
  911000000,	21.12
  912000000,	20.98
  913000000,	21.07
  914000000,	21.12
  915000000,	21.11
  916000000,	20.96
  917000000,	21.14
  918000000,	20.94
  919000000,	21.06
  920000000,	21.25
  921000000,	21.14
  922000000,	20.89
  923000000,	21.07
  924000000,	21.15
  925000000,	21.22
  926000000,	21.15
  927000000,	21.21
  928000000,	21.27
  929000000,	21.10
  930000000,	21.37
  931000000,	21.34
  932000000,	21.53
  933000000,	21.35
  934000000,	21.44
  935000000,	21.46
  936000000,	21.56
  937000000,	21.58
  938000000,	21.62
  939000000,	21.54
  940000000,	21.40
  941000000,	21.55
  942000000,	21.62
  943000000,	21.46
  944000000,	21.59
  945000000,	21.58
  946000000,	21.66
  947000000,	21.99
  948000000,	21.70
  949000000,	21.85
  950000000,	21.79
  951000000,	21.64
  952000000,	21.89
  953000000,	22.05
  954000000,	21.71
  955000000,	21.98
  956000000,	21.70
  957000000,	21.65
  958000000,	21.67
  959000000,	21.70
  960000000,	21.77
  961000000,	21.61
  962000000,	21.51
  963000000,	21.53
  964000000,	21.43
  965000000,	21.45
  966000000,	21.51
  967000000,	21.39
  968000000,	21.41
  969000000,	21.40
  970000000,	21.30
  971000000,	21.23
  972000000,	21.03
  973000000,	21.16
  974000000,	21.09
  975000000,	20.99
  976000000,	20.99
  977000000,	20.93
  978000000,	20.82
  979000000,	20.81
  980000000,	20.77
  981000000,	20.72
  982000000,	20.58
  983000000,	20.60
  984000000,	20.59
  985000000,	20.24
  986000000,	20.35
  987000000,	20.37
  988000000,	20.36
  989000000,	20.44
  990000000,	20.27
  991000000,	20.25
  992000000,	20.44
  993000000,	20.20
  994000000,	20.40
  995000000,	20.09
  996000000,	20.07
  997000000,	20.23
  998000000,	19.87
  999000000,	20.23
 1000000000,	19.97
 1001000000,	20.16
 1002000000,	20.16
 1003000000,	20.05
 1004000000,	19.98
 1005000000,	20.26
 1006000000,	20.23
 1007000000,	20.25
 1008000000,	20.16
 1009000000,	20.38
 1010000000,	20.13
 1011000000,	20.16
 1012000000,	20.20
 1013000000,	20.29
 1014000000,	20.26
 1015000000,	20.30
 1016000000,	20.40
 1017000000,	20.35
 1018000000,	20.22
 1019000000,	20.26
 1020000000,	20.32
 1021000000,	20.28
 1022000000,	20.56
 1023000000,	20.37
 1024000000,	20.54
 1025000000,	20.57
 1026000000,	20.35
 1027000000,	20.70
 1028000000,	20.70
 1029000000,	20.53
 1030000000,	20.71
 1031000000,	20.65
 1032000000,	20.65
 1033000000,	20.75
 1034000000,	20.73
 1035000000,	20.92
 1036000000,	20.81
 1037000000,	20.99
 1038000000,	20.97
 1039000000,	20.78
 1040000000,	20.95
 1041000000,	21.17
 1042000000,	21.10
 1043000000,	21.01
 1044000000,	21.30
 1045000000,	21.15
 1046000000,	21.10
 1047000000,	21.09
 1048000000,	21.06
 1049000000,	21.00
 1050000000,	21.08
 1051000000,	21.22
 1052000000,	21.24
 1053000000,	21.08
 1054000000,	21.14
 1055000000,	21.26
 1056000000,	21.10
 1057000000,	21.19
 1058000000,	21.14
 1059000000,	21.07
 1060000000,	21.28
 1061000000,	20.99
 1062000000,	21.08
 1063000000,	20.94
 1064000000,	21.22
 1065000000,	21.16
 1066000000,	21.27
 1067000000,	21.20
 1068000000,	20.85
 1069000000,	20.82
 1070000000,	20.79
 1071000000,	20.82
 1072000000,	20.79
 1073000000,	20.82
 1074000000,	20.75
 1075000000,	20.84
 1076000000,	20.74
 1077000000,	20.66
 1078000000,	20.77
 1079000000,	20.82
 1080000000,	20.56
 1081000000,	20.60
 1082000000,	20.42
 1083000000,	20.50
 1084000000,	20.49
 1085000000,	20.50
 1086000000,	20.57
 1087000000,	20.51
 1088000000,	20.27
 1089000000,	20.57
 1090000000,	20.54
 1091000000,	20.35
 1092000000,	20.29
 1093000000,	20.38
 1094000000,	20.45
 1095000000,	20.26
 1096000000,	20.19
 1097000000,	20.26
 1098000000,	20.25
 1099000000,	20.14
 1100000000,	20.27
 1101000000,	20.47
 1102000000,	20.33
 1103000000,	20.15
 1104000000,	20.33
 1105000000,	20.23
 1106000000,	20.27
 1107000000,	20.33
 1108000000,	20.36
 1109000000,	20.30
 1110000000,	20.26
 1111000000,	20.30
 1112000000,	20.43
 1113000000,	20.40
 1114000000,	20.21
 1115000000,	20.44
 1116000000,	20.24
 1117000000,	20.36
 1118000000,	20.40
 1119000000,	20.35
 1120000000,	20.40
 1121000000,	20.46
 1122000000,	20.27
 1123000000,	20.43
 1124000000,	20.42
 1125000000,	20.62
 1126000000,	20.64
 1127000000,	20.39
 1128000000,	20.44
 1129000000,	20.43
 1130000000,	20.43
 1131000000,	20.67
 1132000000,	20.64
 1133000000,	20.54
 1134000000,	20.58
 1135000000,	20.99
 1136000000,	20.56
 1137000000,	20.69
 1138000000,	20.47
 1139000000,	20.72
 1140000000,	20.78
 1141000000,	20.69
 1142000000,	20.69
 1143000000,	20.70
 1144000000,	20.60
 1145000000,	20.66
 1146000000,	20.57
 1147000000,	20.64
 1148000000,	20.68
 1149000000,	20.89
 1150000000,	20.97
 1151000000,	20.75
 1152000000,	20.75
 1153000000,	20.80
 1154000000,	20.70
 1155000000,	20.48
 1156000000,	20.50
 1157000000,	20.70
 1158000000,	20.71
 1159000000,	20.54
 1160000000,	20.57
 1161000000,	20.68
 1162000000,	20.49
 1163000000,	20.46
 1164000000,	20.45
 1165000000,	20.38
 1166000000,	20.51
 1167000000,	20.39
 1168000000,	20.24
 1169000000,	20.38
 1170000000,	20.36
 1171000000,	20.32
 1172000000,	20.23
 1173000000,	20.13
 1174000000,	20.12
 1175000000,	19.88
 1176000000,	20.03
 1177000000,	20.14
 1178000000,	19.95
 1179000000,	19.83
 1180000000,	19.76
 1181000000,	19.84
 1182000000,	19.62
 1183000000,	19.61
 1184000000,	19.71
 1185000000,	19.71
 1186000000,	19.56
 1187000000,	19.67
 1188000000,	19.67
 1189000000,	19.50
 1190000000,	19.49
 1191000000,	19.48
 1192000000,	19.34
 1193000000,	19.32
 1194000000,	19.28
 1195000000,	19.10
 1196000000,	19.12
 1197000000,	19.17
 1198000000,	19.06
 1199000000,	19.17
 1200000000,	19.00
 1201000000,	19.18
 1202000000,	19.05
 1203000000,	19.04
 1204000000,	19.10
 1205000000,	18.92
 1206000000,	19.02
 1207000000,	18.86
 1208000000,	18.90
 1209000000,	18.78
 1210000000,	18.77
 1211000000,	18.92
 1212000000,	18.99
 1213000000,	18.99
 1214000000,	18.82
 1215000000,	18.89
 1216000000,	18.97
 1217000000,	18.91
 1218000000,	19.22
 1219000000,	18.91
 1220000000,	19.04
 1221000000,	18.98
 1222000000,	19.08
 1223000000,	19.04
 1224000000,	19.21
 1225000000,	19.15
 1226000000,	19.22
 1227000000,	19.07
 1228000000,	18.92
 1229000000,	19.16
 1230000000,	19.18
 1231000000,	19.18
 1232000000,	19.25
 1233000000,	19.40
 1234000000,	19.34
 1235000000,	19.39
 1236000000,	19.50
 1237000000,	19.51
 1238000000,	19.73
 1239000000,	19.75
 1240000000,	19.71
 1241000000,	19.84
 1242000000,	19.74
 1243000000,	19.84
 1244000000,	19.87
 1245000000,	20.14
 1246000000,	20.03
 1247000000,	19.86
 1248000000,	20.05
 1249000000,	20.50
 1250000000,	20.29
 1251000000,	20.20
 1252000000,	20.54
 1253000000,	20.59
 1254000000,	20.64
 1255000000,	20.64
 1256000000,	20.74
 1257000000,	20.76
 1258000000,	20.92
 1259000000,	20.80
 1260000000,	20.84
 1261000000,	21.16
 1262000000,	21.06
 1263000000,	21.34
 1264000000,	21.13
 1265000000,	21.24
 1266000000,	21.39
 1267000000,	21.26
 1268000000,	21.55
 1269000000,	21.38
 1270000000,	21.51
 1271000000,	21.58
 1272000000,	21.63
 1273000000,	21.73
 1274000000,	21.81
 1275000000,	21.65
 1276000000,	21.91
 1277000000,	21.83
 1278000000,	21.81
 1279000000,	21.94
 1280000000,	22.17
 1281000000,	22.12
 1282000000,	22.04
 1283000000,	22.10
 1284000000,	21.93
 1285000000,	22.10
 1286000000,	22.23
 1287000000,	22.05
 1288000000,	22.16
 1289000000,	22.47
 1290000000,	22.10
 1291000000,	21.98
 1292000000,	22.30
 1293000000,	22.11
 1294000000,	21.93
 1295000000,	22.13
 1296000000,	22.01
 1297000000,	22.18
 1298000000,	21.88
 1299000000,	22.08
 1300000000,	21.71
 1301000000,	21.86
 1302000000,	21.74
 1303000000,	21.80
 1304000000,	21.71
 1305000000,	21.62
 1306000000,	21.60
 1307000000,	21.59
 1308000000,	21.38
 1309000000,	21.24
 1310000000,	21.66
 1311000000,	21.31
 1312000000,	21.40
 1313000000,	21.22
 1314000000,	21.25
 1315000000,	21.12
 1316000000,	21.06
 1317000000,	20.99
 1318000000,	20.98
 1319000000,	20.90
 1320000000,	20.96
 1321000000,	20.68
 1322000000,	20.68
 1323000000,	20.67
 1324000000,	20.65
 1325000000,	20.61
 1326000000,	20.42
 1327000000,	20.61
 1328000000,	20.28
 1329000000,	20.16
 1330000000,	20.09
 1331000000,	19.94
 1332000000,	19.94
 1333000000,	20.14
 1334000000,	20.00
 1335000000,	19.69
 1336000000,	19.70
 1337000000,	19.66
 1338000000,	19.75
 1339000000,	19.69
 1340000000,	19.79
 1341000000,	19.74
 1342000000,	19.72
